2206 	 3130 		 1
2206 	 3199 		 1
2208 	 2505 		 1
2211 	 1239 		 1
2211 	 1283 		 1
2211 	 2456 		 1
2211 	 3039 		 1
2213 	 466 		 1
2213 	 469 		 1
2213 	 1456 		 1
2213 	 1833 		 1
2213 	 2934 		 1
2213 	 3447 		 1
2213 	 3529 		 1
2214 	 26 		 4
2214 	 1190 		 2
2214 	 1308 		 1
2214 	 1553 		 1
2214 	 1559 		 1
2214 	 2214 		 2
2214 	 3204 		 2
2214 	 3259 		 3
2214 	 3357 		 1
2217 	 77 		 1
2217 	 144 		 2
2217 	 203 		 1
2217 	 289 		 1
2217 	 329 		 1
2217 	 361 		 1
2217 	 720 		 1
2217 	 731 		 1
2217 	 760 		 1
2217 	 784 		 1
2217 	 788 		 1
2217 	 1071 		 1
2217 	 1182 		 1
2217 	 1202 		 2
2217 	 1442 		 1
2217 	 1505 		 1
2217 	 1604 		 7
2217 	 1923 		 1
2217 	 1969 		 1
2217 	 2217 		 3
2217 	 2317 		 1
2217 	 2550 		 1
2217 	 2562 		 1
2217 	 2659 		 1
2217 	 2905 		 1
2217 	 2934 		 1
2217 	 3006 		 2
2217 	 3134 		 1
2217 	 3158 		 1
2217 	 3351 		 1
2217 	 3476 		 1
2219 	 1457 		 1
2219 	 1476 		 1
2219 	 1883 		 1
2219 	 2219 		 1
2219 	 3289 		 2
2219 	 3408 		 1
2219 	 3439 		 1
2220 	 702 		 2
2220 	 2052 		 2
2220 	 2248 		 1
2220 	 2382 		 2
2220 	 2600 		 1
2220 	 2644 		 1
2220 	 2713 		 2
2220 	 2798 		 1
2220 	 3281 		 2
2220 	 3300 		 1
2220 	 3322 		 1
2221 	 466 		 1
2221 	 1285 		 1
2221 	 1465 		 1
2221 	 1476 		 1
2221 	 1514 		 2
2221 	 1982 		 1
2221 	 2489 		 1
2221 	 2934 		 1
2223 	 241 		 1
2223 	 1024 		 1
2223 	 3020 		 1
2224 	 5 		 1
2224 	 39 		 1
2224 	 43 		 3
2224 	 53 		 1
2224 	 89 		 1
2224 	 103 		 1
2224 	 117 		 1
2224 	 129 		 1
2224 	 131 		 1
2224 	 206 		 1
2224 	 230 		 1
2224 	 308 		 1
2224 	 313 		 1
2224 	 332 		 2
2224 	 333 		 2
2224 	 336 		 1
2224 	 341 		 1
2224 	 456 		 1
2224 	 461 		 1
2224 	 469 		 1
2224 	 476 		 2
2224 	 582 		 4
2224 	 849 		 5
2224 	 920 		 1
2224 	 923 		 1
2224 	 937 		 1
2224 	 943 		 1
2224 	 1002 		 1
2224 	 1012 		 1
2224 	 1021 		 1
2224 	 1023 		 3
2224 	 1046 		 1
2224 	 1090 		 1
2224 	 1092 		 1
2224 	 1144 		 6
2224 	 1208 		 1
2224 	 1210 		 4
2224 	 1215 		 2
2224 	 1221 		 1
2224 	 1224 		 1
2224 	 1232 		 4
2224 	 1233 		 1
2224 	 1238 		 1
2224 	 1243 		 1
2224 	 1302 		 1
2224 	 1332 		 2
2224 	 1361 		 1
2224 	 1364 		 1
2224 	 1440 		 1
2224 	 1455 		 7
2224 	 1460 		 2
2224 	 1461 		 4
2224 	 1472 		 1
2224 	 1473 		 1
2224 	 1476 		 1
2224 	 1487 		 1
2224 	 1508 		 1
2224 	 1520 		 1
2224 	 1535 		 1
2224 	 1571 		 1
2224 	 1650 		 1
2224 	 1686 		 1
2224 	 1765 		 1
2224 	 1767 		 1
2224 	 1786 		 1
2224 	 1787 		 1
2224 	 1823 		 3
2224 	 1838 		 1
2224 	 1861 		 1
2224 	 1864 		 1
2224 	 1869 		 1
2224 	 1900 		 1
2224 	 1902 		 1
2224 	 1957 		 1
2224 	 2050 		 1
2224 	 2059 		 7
2224 	 2081 		 1
2224 	 2137 		 1
2224 	 2154 		 1
2224 	 2185 		 1
2224 	 2224 		 4
2224 	 2297 		 1
2224 	 2312 		 3
2224 	 2323 		 1
2224 	 2329 		 1
2224 	 2344 		 1
2224 	 2349 		 1
2224 	 2463 		 1
2224 	 2472 		 1
2224 	 2476 		 1
2224 	 2490 		 1
2224 	 2500 		 1
2224 	 2505 		 1
2224 	 2513 		 1
2224 	 2543 		 1
2224 	 2560 		 1
2224 	 2575 		 1
2224 	 2637 		 1
2224 	 2672 		 1
2224 	 2701 		 2
2224 	 2760 		 1
2224 	 2764 		 6
2224 	 2773 		 1
2224 	 2793 		 4
2224 	 2825 		 2
2224 	 2853 		 1
2224 	 2889 		 3
2224 	 2903 		 2
2224 	 2948 		 1
2224 	 3057 		 1
2224 	 3070 		 1
2224 	 3080 		 1
2224 	 3146 		 1
2224 	 3154 		 1
2224 	 3156 		 1
2224 	 3160 		 2
2224 	 3241 		 1
2224 	 3255 		 1
2224 	 3261 		 1
2224 	 3277 		 1
2224 	 3330 		 1
2224 	 3356 		 3
2224 	 3361 		 1
2224 	 3390 		 1
2224 	 3408 		 1
2224 	 3424 		 1
2224 	 3436 		 2
2224 	 3439 		 2
2224 	 3459 		 2
2224 	 3467 		 1
2224 	 3468 		 1
2224 	 3502 		 1
2224 	 3520 		 1
2224 	 3538 		 1
2224 	 3540 		 1
2224 	 3565 		 1
2224 	 3577 		 1
2226 	 873 		 1
2226 	 1228 		 2
2226 	 1729 		 1
2226 	 2226 		 1
2226 	 2489 		 2
2226 	 3032 		 1
2226 	 3304 		 1
2227 	 1461 		 1
2227 	 2227 		 1
2227 	 3457 		 1
2228 	 43 		 1
2228 	 701 		 1
2228 	 849 		 1
2228 	 1455 		 1
2228 	 2756 		 1
2229 	 2229 		 1
2229 	 2505 		 2
2232 	 565 		 1
2232 	 1476 		 1
2232 	 1703 		 1
2232 	 2564 		 1
2232 	 3465 		 1
2235 	 1482 		 1
2235 	 2489 		 1
2236 	 545 		 1
2236 	 2350 		 1
2236 	 3062 		 1
2238 	 118 		 2
2238 	 2707 		 2
2238 	 3130 		 1
2243 	 492 		 1
2243 	 2421 		 1
2246 	 137 		 2
2246 	 146 		 1
2246 	 263 		 3
2246 	 338 		 1
2246 	 484 		 1
2246 	 551 		 1
2246 	 555 		 1
2246 	 634 		 1
2246 	 682 		 1
2246 	 723 		 1
2246 	 922 		 2
2246 	 1140 		 4
2246 	 1376 		 2
2246 	 1487 		 1
2246 	 1543 		 1
2246 	 1782 		 1
2246 	 2190 		 1
2246 	 2288 		 1
2246 	 2309 		 1
2246 	 2410 		 1
2246 	 2489 		 4
2246 	 2541 		 2
2246 	 2625 		 1
2246 	 2716 		 1
2246 	 2900 		 1
2246 	 3062 		 2
2246 	 3208 		 1
2246 	 3321 		 1
2246 	 3428 		 3
2248 	 43 		 5
2248 	 91 		 1
2248 	 131 		 1
2248 	 206 		 1
2248 	 286 		 2
2248 	 342 		 1
2248 	 376 		 1
2248 	 420 		 1
2248 	 422 		 1
2248 	 469 		 3
2248 	 558 		 1
2248 	 565 		 1
2248 	 582 		 1
2248 	 678 		 1
2248 	 702 		 1
2248 	 712 		 1
2248 	 849 		 9
2248 	 923 		 1
2248 	 1023 		 1
2248 	 1046 		 2
2248 	 1151 		 1
2248 	 1157 		 1
2248 	 1168 		 1
2248 	 1210 		 2
2248 	 1307 		 1
2248 	 1332 		 1
2248 	 1455 		 7
2248 	 1472 		 3
2248 	 1476 		 3
2248 	 1480 		 1
2248 	 1487 		 2
2248 	 1508 		 2
2248 	 1633 		 2
2248 	 1764 		 1
2248 	 1838 		 2
2248 	 1858 		 1
2248 	 2180 		 1
2248 	 2248 		 1
2248 	 2287 		 1
2248 	 2312 		 2
2248 	 2329 		 1
2248 	 2358 		 1
2248 	 2382 		 1
2248 	 2490 		 6
2248 	 2701 		 1
2248 	 2764 		 2
2248 	 2934 		 2
2248 	 3057 		 3
2248 	 3062 		 1
2248 	 3068 		 2
2248 	 3261 		 2
2248 	 3266 		 2
2248 	 3330 		 2
2248 	 3428 		 1
2248 	 3524 		 1
2248 	 3531 		 2
2255 	 69 		 1
2255 	 178 		 2
2255 	 380 		 1
2255 	 417 		 1
2255 	 418 		 1
2255 	 545 		 1
2255 	 799 		 1
2255 	 856 		 1
2255 	 1115 		 1
2255 	 1237 		 2
2255 	 1472 		 1
2255 	 1588 		 1
2255 	 2032 		 1
2255 	 2063 		 1
2255 	 2256 		 1
2255 	 2325 		 1
2255 	 2350 		 1
2255 	 2418 		 1
2255 	 2645 		 1
2255 	 2822 		 1
2255 	 3014 		 2
2255 	 3062 		 1
2255 	 3130 		 1
2255 	 3150 		 1
2255 	 3307 		 1
2255 	 3390 		 1
2255 	 3423 		 1
2255 	 3488 		 1
2255 	 3538 		 1
2258 	 13 		 1
2258 	 997 		 1
2258 	 2437 		 1
2258 	 2488 		 1
2258 	 2616 		 1
2258 	 2867 		 1
2258 	 3254 		 1
2258 	 3323 		 1
2259 	 3399 		 1
2261 	 19 		 1
2261 	 346 		 3
2261 	 857 		 2
2261 	 1023 		 2
2261 	 1080 		 1
2261 	 1255 		 1
2261 	 1274 		 1
2261 	 1472 		 1
2261 	 2047 		 1
2261 	 2148 		 1
2261 	 2261 		 2
2261 	 2345 		 1
2261 	 2763 		 1
2265 	 766 		 1
2265 	 996 		 1
2265 	 1353 		 1
2265 	 1356 		 2
2265 	 1763 		 1
2265 	 2882 		 1
2265 	 3042 		 1
2265 	 3220 		 1
2265 	 3317 		 1
2266 	 2451 		 1
2266 	 3426 		 1
2266 	 3483 		 1
2269 	 316 		 1
2269 	 1437 		 1
2269 	 2519 		 1
2269 	 2848 		 1
2277 	 360 		 1
2277 	 390 		 1
2277 	 807 		 1
2277 	 966 		 1
2277 	 1357 		 1
2278 	 864 		 1
2278 	 886 		 1
2278 	 2146 		 1
2278 	 2210 		 1
2278 	 3411 		 1
2279 	 930 		 1
2279 	 963 		 1
2279 	 2358 		 1
2279 	 2862 		 1
2281 	 4 		 1
2281 	 218 		 1
2281 	 439 		 1
2281 	 458 		 1
2281 	 512 		 1
2281 	 577 		 1
2281 	 587 		 7
2281 	 776 		 1
2281 	 813 		 3
2281 	 926 		 1
2281 	 981 		 1
2281 	 1001 		 1
2281 	 1071 		 3
2281 	 1237 		 1
2281 	 1561 		 1
2281 	 1565 		 1
2281 	 1567 		 1
2281 	 1624 		 1
2281 	 1679 		 1
2281 	 1947 		 1
2281 	 1982 		 1
2281 	 2281 		 6
2281 	 2405 		 1
2281 	 2503 		 1
2281 	 2504 		 1
2281 	 2654 		 1
2281 	 2757 		 1
2281 	 2779 		 1
2281 	 2835 		 1
2281 	 2988 		 1
2281 	 3104 		 1
2281 	 3362 		 1
2281 	 3418 		 1
2281 	 3457 		 1
2281 	 3483 		 1
2282 	 146 		 1
2282 	 776 		 1
2282 	 1545 		 1
2282 	 2250 		 1
2282 	 2281 		 1
2282 	 2757 		 1
2284 	 1079 		 1
2284 	 1941 		 1
2284 	 2611 		 1
2285 	 53 		 1
2285 	 144 		 1
2285 	 150 		 1
2285 	 476 		 1
2285 	 490 		 1
2285 	 672 		 1
2285 	 920 		 1
2285 	 1456 		 1
2285 	 1604 		 1
2285 	 1964 		 1
2285 	 1988 		 1
2285 	 2018 		 1
2285 	 2105 		 1
2285 	 2203 		 1
2285 	 2297 		 1
2285 	 2454 		 1
2285 	 2464 		 1
2285 	 2489 		 1
2285 	 2546 		 1
2285 	 2643 		 1
2285 	 2920 		 1
2285 	 2971 		 1
2285 	 3419 		 1
2287 	 43 		 2
2287 	 91 		 1
2287 	 131 		 1
2287 	 206 		 1
2287 	 286 		 1
2287 	 342 		 1
2287 	 376 		 1
2287 	 420 		 1
2287 	 422 		 1
2287 	 469 		 1
2287 	 558 		 1
2287 	 565 		 1
2287 	 582 		 1
2287 	 678 		 1
2287 	 712 		 1
2287 	 849 		 4
2287 	 923 		 1
2287 	 1023 		 1
2287 	 1046 		 1
2287 	 1157 		 1
2287 	 1168 		 1
2287 	 1210 		 1
2287 	 1307 		 1
2287 	 1332 		 1
2287 	 1455 		 3
2287 	 1472 		 1
2287 	 1476 		 2
2287 	 1487 		 1
2287 	 1508 		 1
2287 	 1633 		 1
2287 	 1838 		 1
2287 	 2180 		 1
2287 	 2312 		 1
2287 	 2329 		 1
2287 	 2358 		 1
2287 	 2490 		 3
2287 	 2701 		 1
2287 	 2764 		 1
2287 	 2934 		 1
2287 	 3057 		 2
2287 	 3068 		 1
2287 	 3261 		 1
2287 	 3330 		 1
2287 	 3524 		 1
2287 	 3531 		 1
2288 	 73 		 1
2288 	 146 		 1
2288 	 206 		 1
2288 	 239 		 6
2288 	 288 		 2
2288 	 469 		 1
2288 	 484 		 1
2288 	 545 		 2
2288 	 555 		 1
2288 	 565 		 1
2288 	 700 		 1
2288 	 720 		 2
2288 	 801 		 2
2288 	 868 		 4
2288 	 922 		 4
2288 	 1140 		 1
2288 	 1219 		 1
2288 	 1224 		 1
2288 	 1428 		 2
2288 	 1457 		 1
2288 	 1472 		 1
2288 	 1473 		 1
2288 	 1476 		 5
2288 	 1480 		 1
2288 	 1614 		 1
2288 	 1676 		 3
2288 	 1772 		 2
2288 	 1786 		 1
2288 	 1787 		 1
2288 	 1789 		 1
2288 	 1866 		 3
2288 	 1869 		 3
2288 	 2052 		 1
2288 	 2288 		 9
2288 	 2343 		 2
2288 	 2537 		 1
2288 	 2577 		 2
2288 	 2580 		 2
2288 	 2625 		 15
2288 	 2657 		 3
2288 	 2713 		 1
2288 	 2764 		 1
2288 	 2767 		 1
2288 	 2797 		 1
2288 	 2934 		 1
2288 	 2992 		 2
2288 	 3006 		 2
2288 	 3028 		 2
2288 	 3062 		 2
2288 	 3068 		 1
2288 	 3075 		 1
2288 	 3098 		 3
2288 	 3196 		 1
2288 	 3266 		 1
2288 	 3281 		 1
2288 	 3289 		 4
2288 	 3316 		 4
2288 	 3359 		 9
2288 	 3390 		 4
2288 	 3393 		 2
2288 	 3403 		 3
2288 	 3418 		 3
2288 	 3428 		 7
2288 	 3439 		 1
2288 	 3562 		 2
2288 	 3574 		 3
2288 	 3597 		 4
2288 	 3601 		 1
2289 	 1002 		 1
2289 	 2500 		 1
2294 	 239 		 1
2294 	 1472 		 1
2294 	 1614 		 1
2294 	 1789 		 1
2294 	 2288 		 1
2294 	 2625 		 2
2294 	 3062 		 1
2294 	 3196 		 1
2294 	 3428 		 3
2295 	 93 		 1
2295 	 96 		 1
2297 	 311 		 1
2297 	 355 		 2
2297 	 703 		 1
2297 	 2297 		 2
2298 	 604 		 3
2298 	 822 		 1
2298 	 1051 		 2
2298 	 1223 		 1
2298 	 1358 		 1
2298 	 1513 		 1
2298 	 1974 		 1
2298 	 2298 		 4
2298 	 2636 		 1
2298 	 3065 		 1
2298 	 3168 		 1
2298 	 3298 		 1
2298 	 3333 		 1
2298 	 3515 		 1
2298 	 3575 		 2
2298 	 3602 		 1
2299 	 1239 		 1
2299 	 1283 		 1
2299 	 2456 		 1
2299 	 3039 		 1
2301 	 146 		 1
2301 	 371 		 1
2301 	 484 		 1
2301 	 555 		 2
2301 	 2301 		 1
2301 	 2604 		 1
2301 	 2877 		 1
2301 	 3187 		 1
2301 	 3428 		 1
2301 	 3483 		 1
2303 	 798 		 1
2303 	 2464 		 1
2303 	 2524 		 1
2303 	 2705 		 1
2303 	 2741 		 1
2305 	 17 		 1
2305 	 39 		 3
2305 	 69 		 3
2305 	 87 		 1
2305 	 199 		 1
2305 	 572 		 1
2305 	 627 		 1
2305 	 653 		 1
2305 	 672 		 8
2305 	 1007 		 1
2305 	 1204 		 1
2305 	 1617 		 1
2305 	 1694 		 1
2305 	 1741 		 1
2305 	 1805 		 1
2305 	 1873 		 1
2305 	 2499 		 1
2305 	 2658 		 1
2305 	 2846 		 1
2305 	 2897 		 1
2305 	 3010 		 1
2305 	 3134 		 1
2305 	 3296 		 1
2305 	 3390 		 1
2305 	 3395 		 1
2305 	 3538 		 1
2306 	 76 		 1
2306 	 98 		 1
2306 	 920 		 1
2306 	 1132 		 1
2306 	 1442 		 3
2306 	 3158 		 2
2306 	 3349 		 1
2307 	 397 		 1
2307 	 463 		 1
2307 	 1681 		 1
2308 	 353 		 2
2308 	 479 		 2
2308 	 741 		 1
2308 	 969 		 2
2308 	 1163 		 2
2308 	 1201 		 3
2308 	 1559 		 1
2308 	 2308 		 5
2308 	 2599 		 1
2308 	 2617 		 1
2308 	 2762 		 1
2309 	 565 		 3
2309 	 1633 		 1
2309 	 2309 		 1
2309 	 2564 		 3
2309 	 2934 		 1
2310 	 260 		 1
2310 	 528 		 1
2310 	 819 		 1
2310 	 1749 		 1
2310 	 2064 		 1
2310 	 2254 		 1
2310 	 2332 		 1
2310 	 2916 		 1
2311 	 150 		 1
2311 	 476 		 1
2311 	 647 		 1
2311 	 717 		 1
2311 	 1456 		 1
2311 	 1988 		 1
2311 	 2249 		 1
2311 	 2454 		 1
2311 	 2464 		 1
2311 	 2546 		 1
2311 	 2643 		 1
2311 	 2701 		 1
2312 	 336 		 1
2312 	 849 		 1
2312 	 1023 		 1
2312 	 1208 		 1
2312 	 1243 		 1
2312 	 1455 		 1
2312 	 1460 		 1
2313 	 783 		 1
2313 	 1704 		 1
2313 	 2477 		 1
2313 	 2565 		 1
2313 	 2885 		 2
2314 	 20 		 1
2314 	 476 		 1
2314 	 1115 		 1
2314 	 2325 		 1
2314 	 2404 		 1
2314 	 2454 		 1
2314 	 2546 		 1
2314 	 2587 		 1
2314 	 2822 		 1
2314 	 2835 		 2
2314 	 3005 		 1
2316 	 500 		 1
2316 	 597 		 1
2316 	 1404 		 1
2316 	 1859 		 1
2317 	 329 		 1
2317 	 731 		 1
2317 	 1505 		 1
2318 	 61 		 1
2318 	 64 		 1
2318 	 144 		 1
2318 	 203 		 1
2318 	 488 		 1
2318 	 536 		 1
2318 	 656 		 1
2318 	 672 		 4
2318 	 1018 		 1
2318 	 1210 		 1
2318 	 1224 		 1
2318 	 1238 		 1
2318 	 1365 		 1
2318 	 1491 		 1
2318 	 1603 		 1
2318 	 1805 		 1
2318 	 2231 		 1
2318 	 2420 		 1
2318 	 2538 		 1
2318 	 2909 		 1
2318 	 3070 		 1
2318 	 3288 		 1
2319 	 1115 		 1
2319 	 1205 		 1
2319 	 1302 		 1
2319 	 1351 		 1
2319 	 1423 		 1
2319 	 1575 		 1
2319 	 1616 		 1
2319 	 2126 		 1
2319 	 2319 		 2
2319 	 2325 		 1
2319 	 2499 		 1
2319 	 2513 		 2
2319 	 2822 		 1
2320 	 70 		 1
2320 	 346 		 1
2320 	 1567 		 2
2320 	 2033 		 1
2320 	 2047 		 3
2320 	 2148 		 1
2320 	 2261 		 1
2320 	 2535 		 2
2322 	 268 		 1
2322 	 1034 		 1
2322 	 1125 		 1
2322 	 1686 		 1
2322 	 1806 		 2
2322 	 1836 		 1
2322 	 2166 		 2
2322 	 2322 		 1
2322 	 2668 		 1
2322 	 3057 		 1
2323 	 39 		 1
2323 	 52 		 1
2323 	 53 		 1
2323 	 85 		 1
2323 	 103 		 1
2323 	 117 		 4
2323 	 118 		 1
2323 	 131 		 1
2323 	 137 		 1
2323 	 194 		 1
2323 	 196 		 1
2323 	 230 		 1
2323 	 232 		 1
2323 	 250 		 1
2323 	 286 		 1
2323 	 333 		 3
2323 	 336 		 1
2323 	 342 		 1
2323 	 361 		 1
2323 	 403 		 1
2323 	 422 		 2
2323 	 466 		 1
2323 	 469 		 2
2323 	 550 		 1
2323 	 557 		 1
2323 	 565 		 1
2323 	 582 		 4
2323 	 623 		 1
2323 	 624 		 1
2323 	 647 		 1
2323 	 719 		 2
2323 	 723 		 1
2323 	 788 		 1
2323 	 839 		 1
2323 	 849 		 2
2323 	 864 		 1
2323 	 874 		 1
2323 	 923 		 1
2323 	 937 		 2
2323 	 943 		 1
2323 	 944 		 1
2323 	 1002 		 1
2323 	 1023 		 2
2323 	 1046 		 1
2323 	 1090 		 1
2323 	 1091 		 2
2323 	 1092 		 2
2323 	 1117 		 1
2323 	 1155 		 1
2323 	 1157 		 1
2323 	 1161 		 1
2323 	 1168 		 1
2323 	 1171 		 1
2323 	 1208 		 2
2323 	 1210 		 2
2323 	 1213 		 1
2323 	 1224 		 1
2323 	 1232 		 1
2323 	 1233 		 1
2323 	 1238 		 1
2323 	 1243 		 1
2323 	 1332 		 2
2323 	 1351 		 1
2323 	 1363 		 1
2323 	 1392 		 1
2323 	 1427 		 1
2323 	 1440 		 2
2323 	 1455 		 2
2323 	 1456 		 1
2323 	 1460 		 1
2323 	 1461 		 5
2323 	 1476 		 5
2323 	 1482 		 5
2323 	 1487 		 1
2323 	 1499 		 4
2323 	 1508 		 1
2323 	 1520 		 2
2323 	 1535 		 1
2323 	 1555 		 1
2323 	 1567 		 1
2323 	 1571 		 1
2323 	 1637 		 2
2323 	 1697 		 1
2323 	 1766 		 1
2323 	 1795 		 1
2323 	 1809 		 1
2323 	 1900 		 4
2323 	 1970 		 1
2323 	 2030 		 1
2323 	 2042 		 3
2323 	 2046 		 1
2323 	 2047 		 3
2323 	 2050 		 1
2323 	 2059 		 5
2323 	 2084 		 1
2323 	 2154 		 2
2323 	 2224 		 3
2323 	 2235 		 1
2323 	 2312 		 1
2323 	 2319 		 1
2323 	 2323 		 6
2323 	 2329 		 1
2323 	 2346 		 2
2323 	 2349 		 1
2323 	 2410 		 1
2323 	 2476 		 7
2323 	 2490 		 4
2323 	 2500 		 1
2323 	 2539 		 1
2323 	 2543 		 1
2323 	 2560 		 1
2323 	 2598 		 1
2323 	 2684 		 2
2323 	 2701 		 4
2323 	 2773 		 1
2323 	 2793 		 1
2323 	 2807 		 2
2323 	 2818 		 1
2323 	 2825 		 2
2323 	 2863 		 2
2323 	 2869 		 2
2323 	 2889 		 1
2323 	 2946 		 1
2323 	 2964 		 1
2323 	 2989 		 1
2323 	 3057 		 4
2323 	 3070 		 1
2323 	 3119 		 1
2323 	 3146 		 1
2323 	 3154 		 3
2323 	 3160 		 1
2323 	 3206 		 1
2323 	 3251 		 1
2323 	 3254 		 1
2323 	 3255 		 1
2323 	 3261 		 1
2323 	 3276 		 1
2323 	 3286 		 1
2323 	 3327 		 1
2323 	 3330 		 1
2323 	 3356 		 1
2323 	 3372 		 2
2323 	 3396 		 1
2323 	 3411 		 1
2323 	 3433 		 1
2323 	 3436 		 2
2323 	 3464 		 1
2323 	 3479 		 1
2323 	 3509 		 1
2323 	 3524 		 1
2323 	 3531 		 1
2323 	 3540 		 1
2323 	 3554 		 1
2323 	 3560 		 1
2323 	 3593 		 1
2324 	 242 		 1
2324 	 864 		 1
2324 	 886 		 1
2325 	 11 		 1
2325 	 31 		 1
2325 	 64 		 1
2325 	 197 		 1
2325 	 241 		 2
2325 	 307 		 1
2325 	 500 		 1
2325 	 528 		 1
2325 	 710 		 1
2325 	 825 		 1
2325 	 880 		 1
2325 	 941 		 1
2325 	 1003 		 1
2325 	 1024 		 1
2325 	 1115 		 1
2325 	 1143 		 1
2325 	 1295 		 1
2325 	 1522 		 1
2325 	 1577 		 1
2325 	 1944 		 1
2325 	 2031 		 1
2325 	 2131 		 1
2325 	 2325 		 1
2325 	 2329 		 1
2325 	 2380 		 1
2325 	 2421 		 2
2325 	 2480 		 1
2325 	 2489 		 1
2325 	 2532 		 1
2325 	 2615 		 2
2325 	 2790 		 1
2325 	 2916 		 1
2325 	 2991 		 1
2325 	 3020 		 1
2325 	 3132 		 1
2325 	 3165 		 1
2325 	 3197 		 1
2325 	 3548 		 1
2331 	 971 		 1
2331 	 1022 		 1
2331 	 1096 		 1
2331 	 1266 		 1
2331 	 1665 		 1
2331 	 1786 		 1
2331 	 1799 		 1
2331 	 1969 		 1
2331 	 2011 		 1
2331 	 2133 		 1
2331 	 2345 		 1
2331 	 2599 		 2
2331 	 2815 		 1
2331 	 2960 		 1
2331 	 3037 		 1
2331 	 3134 		 1
2331 	 3238 		 1
2331 	 3390 		 1
2331 	 3538 		 2
2334 	 1428 		 2
2334 	 2401 		 2
2335 	 29 		 2
2335 	 198 		 3
2335 	 226 		 1
2335 	 486 		 1
2335 	 1028 		 1
2335 	 1157 		 1
2335 	 1258 		 1
2335 	 1641 		 1
2335 	 2126 		 1
2335 	 2168 		 1
2335 	 2335 		 1
2335 	 2708 		 1
2335 	 2975 		 1
2335 	 3012 		 4
2335 	 3407 		 1
2339 	 1190 		 2
2339 	 3204 		 2
2339 	 3275 		 1
2343 	 14 		 1
2343 	 15 		 1
2343 	 400 		 1
2343 	 788 		 1
2343 	 1118 		 3
2343 	 1160 		 1
2343 	 1225 		 2
2343 	 1236 		 1
2343 	 1358 		 1
2343 	 1469 		 1
2343 	 1604 		 1
2343 	 1804 		 1
2343 	 2024 		 1
2343 	 2176 		 1
2343 	 2321 		 1
2343 	 2343 		 6
2343 	 2562 		 1
2343 	 2625 		 3
2343 	 2760 		 1
2343 	 2803 		 1
2343 	 3003 		 1
2343 	 3047 		 1
2343 	 3168 		 1
2343 	 3231 		 1
2343 	 3367 		 1
2343 	 3402 		 1
2343 	 3418 		 1
2343 	 3431 		 4
2343 	 3455 		 1
2343 	 3589 		 1
2344 	 1767 		 1
2344 	 2352 		 1
2345 	 77 		 1
2345 	 309 		 1
2345 	 324 		 1
2345 	 370 		 1
2345 	 380 		 1
2345 	 466 		 2
2345 	 469 		 2
2345 	 474 		 1
2345 	 476 		 1
2345 	 672 		 1
2345 	 820 		 4
2345 	 847 		 2
2345 	 945 		 2
2345 	 971 		 2
2345 	 1034 		 5
2345 	 1096 		 2
2345 	 1101 		 1
2345 	 1102 		 1
2345 	 1138 		 2
2345 	 1144 		 1
2345 	 1221 		 1
2345 	 1224 		 4
2345 	 1604 		 1
2345 	 1750 		 1
2345 	 1880 		 1
2345 	 1924 		 2
2345 	 2155 		 1
2345 	 2255 		 1
2345 	 2343 		 1
2345 	 2345 		 6
2345 	 2425 		 1
2345 	 2454 		 1
2345 	 2546 		 1
2345 	 2585 		 2
2345 	 2590 		 2
2345 	 2625 		 2
2345 	 2645 		 1
2345 	 3195 		 2
2345 	 3254 		 1
2345 	 3356 		 1
2345 	 3375 		 4
2345 	 3384 		 1
2345 	 3431 		 1
2345 	 3456 		 1
2345 	 3524 		 2
2345 	 3569 		 1
2348 	 168 		 1
2348 	 719 		 1
2348 	 790 		 1
2348 	 1120 		 1
2348 	 1472 		 2
2348 	 1575 		 1
2348 	 1579 		 1
2348 	 1806 		 2
2348 	 1858 		 1
2348 	 1909 		 1
2348 	 2166 		 1
2348 	 2248 		 1
2348 	 2287 		 1
2350 	 302 		 1
2350 	 380 		 1
2350 	 1592 		 1
2350 	 1594 		 1
2350 	 2645 		 1
2352 	 1767 		 1
2352 	 2352 		 1
2356 	 788 		 1
2356 	 1118 		 3
2356 	 1225 		 1
2356 	 1469 		 1
2356 	 1604 		 1
2356 	 1804 		 1
2356 	 2024 		 1
2356 	 2176 		 1
2356 	 2321 		 1
2356 	 2343 		 2
2356 	 2562 		 1
2356 	 2760 		 1
2356 	 3047 		 1
2356 	 3402 		 1
2356 	 3431 		 1
2356 	 3589 		 1
2358 	 43 		 3
2358 	 230 		 1
2358 	 565 		 1
2358 	 582 		 1
2358 	 849 		 2
2358 	 930 		 1
2358 	 963 		 1
2358 	 1016 		 1
2358 	 1117 		 1
2358 	 1157 		 1
2358 	 1455 		 2
2358 	 1466 		 1
2358 	 1476 		 1
2358 	 2059 		 2
2358 	 2187 		 1
2358 	 2358 		 5
2358 	 2375 		 1
2358 	 2539 		 1
2358 	 2701 		 1
2358 	 2793 		 1
2358 	 2862 		 1
2358 	 3057 		 3
2358 	 3261 		 2
2358 	 3330 		 1
2358 	 3425 		 1
2360 	 19 		 1
2360 	 346 		 2
2360 	 857 		 1
2360 	 1023 		 2
2360 	 1383 		 1
2360 	 2176 		 2
2360 	 2261 		 2
2360 	 2271 		 1
2360 	 2760 		 2
2360 	 2931 		 1
2360 	 3102 		 1
2360 	 3149 		 1
2360 	 3401 		 1
